time,sin,sawtooth,random,sqrt,equation
238.4,0.0317114084146298,2.4000000000000004,0.39765264459137617,1.5491933384829668,8.796159021142579
238.6,0.007033298321385033,2.6,0.8051360015002222,1.61245154965971,9.27349339412228
238.8,0.0016449453398226569,2.8000000000000003,0.4759693031555098,1.6733200530681511,8.965905762671772
239.0,0.001961752280958043,3.0,0.2994332146764904,1.7320508075688772,8.777825653502857
239.2,-5.740870232747872e-06,3.2,0.26452106845041423,1.7888543819998317,8.71433592759475
239.4,-0.0143164730329365,3.4000000000000004,0.9169235321090968,1.8439088914585775,9.337568002431167
239.6,-0.003932523190688012,3.6,0.5832209165850919,1.8973665961010275,8.990279818298468
239.8,-0.034727084987899386,3.8000000000000003,0.013746002963119897,1.949358868961793,8.43810682796306
240.0,-0.01381634427821743,4.0,0.21485062742989425,2.0,8.701245636814038
240.2,-0.027539457318924803,4.2,0.6035154488393567,2.04939015319192,9.20853436358794
240.4,-0.06611294286233695,4.4,0.24864261765339357,2.0976176963403033,9.03829155889527
240.6,-0.09526076146951531,4.6000000000000005,0.8964842448878924,2.1447610589527217,9.94338541447913
240.8,-0.07087549630700324,4.800000000000001,0.030849719077121418,2.1908902300206647,9.411191191467434
241.0,-0.04172635776119907,5.0,0.47981651766097355,2.23606797749979,10.270171900834066
241.2,-0.004913108461889463,5.2,0.5617577246020881,2.280350850198276,10.83590096375661
241.4,-0.040080559068521114,5.4,0.833046445059596,2.32379000772445,11.658887493120972
241.6,-0.029014319613744677,5.6000000000000005,0.045387197076171115,2.3664319132398464,11.482149661051068
241.8,-0.04388275847817916,5.800000000000001,0.8612257652246802,2.4083189157584592,12.956978153672546
242.0,-0.007924320561697637,6.0,0.7288591251455473,2.449489742783178,13.518497357097228
242.2,-0.004272185690118254,6.2,0.886470895000551,2.4899799195977463,14.390231848158798
235.0,0.0,0.0,0.9445656582083835,0.0,0.9445656582083835
235.2,0.010535002963097046,0.2,0.6307092442204815,0.4472135954999579,2.5696886923104776
235.4,0.03136172353474213,0.4,0.4550973276571879,0.6324555320336759,3.5313006083755165
235.6,0.053060558501183186,0.6000000000000001,0.48131702437620005,0.7745966692414834,4.534391978890721
235.8,0.0355735668668976,0.8,0.1717782656720559,0.8944271909999159,5.08977202047085
236.0,0.048727564664455124,1.0,0.06340577603440334,1.0,5.746347745650196
236.2,0.03220762832749342,1.2000000000000002,0.2790646018807835,1.0954451150103324,6.629478118846233
236.4,0.04269478270691841,1.4000000000000001,0.13359013553328425,1.1832159566199232,7.054137465369974
236.6,0.07486601120263159,1.6,0.2612141346639585,1.2649110640673518,7.655094532949024
236.8,0.05295473121427817,1.8,0.10465028327407289,1.3416407864998738,7.877267904530084
237.0,0.023752888234988122,2.0,0.9226334135881604,1.4142135623730951,8.98386895435881
237.2,0.05005547061093017,2.2,0.08379182755372083,1.4832396974191326,8.350503727450299
237.4,0.05783196943233913,2.4000000000000004,0.3045125611434071,1.5491933384829668,8.703018937694608
237.6,0.04400720991125402,2.6,0.9179865245650117,1.61245154965971,9.38634391718707
237.8,0.006022151695647867,2.8000000000000003,0.1357844289626925,1.6733200530681511,8.625720888478956
238.0,0.012667947700938617,3.0,0.6592249807621885,1.7320508075688772,9.137617419588555
238.2,-0.001809769672670903,3.2,0.9725634955287923,1.7888543819998317,9.422378354673128
238.4,-0.02067779661610373,3.4000000000000004,0.7527602528386232,1.8439088914585775,9.173404723160694
238.6,-0.028517428041932878,3.6,0.8755871751386327,1.8973665961010275,9.28264607685201
238.8,-0.05375150968487813,3.8000000000000003,0.46466288493628116,1.949358868961793,8.889023709936222
239.0,-0.07183916147584922,4.0,0.43226733583539323,2.0,8.918662345219538
239.2,-0.07597733367095119,4.2,0.9653398765180474,2.04939015319192,9.570358791266631
239.4,-0.030774660946175196,4.4,0.59928280234631,2.0976176963403033,9.388931743588188
239.6,-0.00709395274049456,4.6000000000000005,0.5752529488772136,2.1447610589527217,9.622154118468451
239.8,-0.0673244874303218,4.800000000000001,0.013347825507453726,2.1908902300206647,9.393689297897767
240.0,-0.07722481727237282,5.0,0.6559215035650977,2.23606797749979,10.44627688673819
240.2,-0.0066645579015690475,5.2,0.6178563909271918,2.280350850198276,10.891999630081713
240.4,-0.07125747398670564,5.4,0.520091097649636,2.32379000772445,11.345932145711012
240.6,-0.0030238176713973234,5.6000000000000005,0.11725568110058038,2.3664319132398464,11.554018145075478
240.8,-0.033264330242375205,5.800000000000001,0.41477684046434704,2.4083189157584592,12.510529228912212
241.0,-0.025304596725106647,6.0,0.279597121865648,2.449489742783178,13.06923535381733
241.2,-0.0070410376158218544,6.2,0.795172404758378,2.4899799195977463,14.298933357916624
234.0,0.0,0.0,0.8541140376707306,0.0,0.8541140376707306
234.2,0.011159718362600803,0.2,0.3263798899349085,0.4472135954999579,2.2653593380249046
234.4,0.00022054586472670641,0.4,0.09062952924207757,0.6324555320336759,3.166832809960406
234.6,0.01949854549415251,0.6000000000000001,0.9558869754480552,0.7745966692414834,5.0089619299625765
234.8,0.0014867172296760406,0.8,0.04371486085069132,0.8944271909999159,4.961708615649485
235.0,0.02412358413305614,1.0,0.6387433594152149,1.0,6.321685329031007
235.2,0.04034757708230863,1.2000000000000002,0.7440716535041293,1.0954451150103324,7.094485170469579
235.4,0.030263828445895896,1.4000000000000001,0.8559146094491245,1.1832159566199232,7.776461939285815
235.6,0.052418849927714714,1.6,0.6471912825148166,1.2649110640673518,8.041071680799881
235.8,0.046145718172441445,1.8,0.1301216274719057,1.3416407864998738,7.902739248727917
236.0,0.06903426375167392,2.0,0.5756351159267977,1.4142135623730951,8.636870656697447
236.2,0.04661217784096512,2.2,0.13593461161421794,1.4832396974191326,8.402646511510795
236.4,0.05206494161085966,2.4000000000000004,0.06231694507881802,1.5491933384829668,8.46082332163002
236.6,0.014629255342887924,2.6,0.4866992520768135,1.61245154965971,8.955056644698871
236.8,0.005895128869716681,2.8000000000000003,0.17408862152600557,1.6733200530681511,8.664025081042269
237.0,0.006395911622224093,3.0,0.3951357663823374,1.7320508075688772,8.873528205208704
237.2,-0.0021579502461432087,3.2,0.5797021314353696,1.7888543819998317,9.029516990579705
237.4,-0.005537941743126817,3.4000000000000004,0.24222239914186006,1.8439088914585775,8.66286686946393
237.6,-0.02132797601666293,3.6,0.6553171366457738,1.8973665961010275,9.062376038359151
237.8,-0.035345445382755386,3.8000000000000003,0.21103951210604854,1.949358868961793,8.635400337105988
238.0,-0.047834178999880676,4.0,0.2185205431486794,2.0,8.704915552532823
238.2,-0.03153099731250651,4.2,0.9863586952815614,2.04939015319192,9.591377610030143
238.4,-0.07047664051682323,4.4,0.7932122163408415,2.0976176963403033,9.58286115758272
238.6,-0.07989813705190432,4.6000000000000005,0.8836551658924283,2.1447610589527217,9.930556335483665
238.8,-0.023477565532747623,4.800000000000001,0.6800002079343064,2.1908902300206647,10.060341680324619
239.0,-0.08238052766063043,5.0,0.13176346228980274,2.23606797749979,9.922118845462895
239.2,-0.02804075925101939,5.2,0.5836439237267508,2.280350850198276,10.857787162881273
239.4,-0.012022244458785334,5.4,0.2561728788020048,2.32379000772445,11.082013926863382
239.6,-0.002042565614389245,5.6000000000000005,0.45622526433453003,2.3664319132398464,11.892987728309429
239.8,-0.018940053552360187,5.800000000000001,0.08677725720150697,2.4083189157584592,12.182529645649373
240.0,-0.02792449333145939,6.0,0.5792234697290973,2.449489742783178,13.368861701680778
240.2,-0.0055528728414164456,6.2,0.3594256223516241,2.4899799195977463,13.863186575509872
233.0,0.0,0.0,0.9668036621500942,0.0,0.9668036621500942
233.2,0.0008900716412745677,0.2,0.9032240462967993,0.4472135954999579,2.8422034943867955
233.4,0.006421881281701092,0.4,0.7660678503843629,0.6324555320336759,3.8422711311026916
233.6,0.03674880423339326,0.6000000000000001,0.7698795918259145,0.7745966692414834,4.822954546340435
233.8,0.028413370045577802,0.8,0.8515514633735368,0.8944271909999159,5.769545218172331
234.0,0.07088442193119485,1.0,0.6598754393179126,1.0,6.342817408933706
234.2,0.0383035473533528,1.2000000000000002,0.13871213635539736,1.0954451150103324,6.489125653320847
234.4,0.09289497590556665,1.4000000000000001,0.20054249816489111,1.1832159566199232,7.1210898280015815
234.6,0.04243825329069566,1.6,0.4859906078476586,1.2649110640673518,7.879871006132724
234.8,0.09514333330992847,1.8,0.4023902301567245,1.3416407864998738,8.175007851412737
235.0,0.03911896378646836,2.0,0.0003617196176076698,1.4142135623730951,8.061597260388258
235.2,0.03720694641293757,2.2,0.2798180142537082,1.4832396974191326,8.546529914150288
235.4,0.06232429188163181,2.4000000000000004,0.22833382912436162,1.5491933384829668,8.626840205675563
235.6,0.005279622597882375,2.6,0.10655131189299338,1.61245154965971,8.574908704515051
235.8,0.018909071056581794,2.8000000000000003,0.6483572016401162,1.6733200530681511,9.138293661156379
236.0,0.005131433276682194,3.0,0.03799241970111944,1.7320508075688772,8.516384858527486
236.2,-0.005295061674961267,3.2,0.22339620570425633,1.7888543819998317,8.67321106484859
236.4,-0.011805446763129276,3.4000000000000004,0.3679079331256234,1.8439088914585775,8.788552403447692
236.6,-0.01669927832343259,3.6,0.6629708882666182,1.8973665961010275,9.070029789979996
236.8,-0.0486716929899539,3.8000000000000003,0.3190072362549621,1.949358868961793,8.743368061254902
237.0,-0.007152670306238053,4.0,0.7015592717647693,2.0,9.187954281148913
237.2,-0.0736057822133157,4.2,0.7957670038070179,2.04939015319192,9.4007859185556
237.4,-0.07027004824457696,4.4,0.482007843727142,2.0976176963403033,9.27165678496902
237.6,-0.07635849165453087,4.6000000000000005,0.5589753369424605,2.1447610589527217,9.605876506533697
237.8,-0.08605310645424001,4.800000000000001,0.9820818447110784,2.1908902300206647,10.362423317101392
238.0,-0.04870845594022298,5.0,0.6900928393021242,2.23606797749979,10.480448222475216
238.2,-0.011690484371259057,5.2,0.7393280575786811,2.280350850198276,11.013471296733202
238.4,-0.03404611501342588,5.4,0.5880406276863989,2.32379000772445,11.413881675747776
238.6,-0.04520399846692161,5.6000000000000005,0.20450305912178202,2.3664319132398464,11.64126552309668
238.8,-0.02181533430999198,5.800000000000001,0.2745100533267447,2.4083189157584592,12.37026244177461
239.0,-0.027162296075219923,6.0,0.31508797193833415,2.449489742783178,13.104726203890017
239.2,-0.004169514731214708,6.2,0.6380569521268645,2.4899799195977463,14.14181790528511
232.0,0.0,0.0,0.17489875551592715,0.0,0.17489875551592715
232.2,0.008665962519526931,0.2,0.7905001727622841,0.4472135954999579,2.7294796208522802
232.4,0.013681967830227775,0.4,0.6311909925091137,0.6324555320336759,3.7073942732274423
232.6,0.03558017339594949,0.6000000000000001,0.2679309713983905,0.7745966692414834,4.321005925912912
232.8,0.05078625993266235,0.8,0.060438221477580045,0.8944271909999159,4.978431976276374
233.0,0.06117335325075026,1.0,0.9822069872637248,1.0,6.665148956879518
233.2,0.0047150004741240165,1.2000000000000002,0.08650893494481182,1.0954451150103324,6.436922451910261
233.4,0.01952284175379909,1.4000000000000001,0.11187957931221804,1.1832159566199232,7.032426909148908
233.6,0.04202105723841615,1.6,0.07668858992503869,1.2649110640673518,7.470568988210104
233.8,0.09604274084123877,1.8,0.16082962729431338,1.3416407864998738,7.9334472485503245
234.0,0.04987348318486811,2.0,0.2596820182651858,1.4142135623730951,8.320917559035834
234.2,0.014747536689321699,2.2,0.02272301080683814,1.4832396974191326,8.289434910703417
234.4,0.023859505167723394,2.4000000000000004,0.8594531667162835,1.5491933384829668,9.257959543267486
234.6,0.01671586670416713,2.6,0.40567238076840995,1.61245154965971,8.874029773390468
234.8,0.004074449842166878,2.8000000000000003,0.42496160086632584,1.6733200530681511,8.914898060382589
235.0,0.007422486641192416,3.0,0.8674439442140979,1.7320508075688772,9.345836383040464
235.2,-0.004697388463994727,3.2,0.5135265014115775,1.7888543819998317,8.963341360555912
235.4,-0.02518989787770261,3.4000000000000004,0.15048376716003276,1.8439088914585775,8.571128237482103
235.6,-0.013074924547246935,3.6,0.5151292427663642,1.8973665961010275,8.922188144479742
235.8,-0.055774616210493365,3.8000000000000003,0.3410402151711628,1.949358868961793,8.765401040171103
236.0,-0.03532286149035923,4.0,0.6584954648447978,2.0,9.14489047422894
236.2,-0.08683953894549867,4.2,0.7086861285586477,2.04939015319192,9.31370504330723
236.4,-0.06086386342558255,4.4,0.9589291716526445,2.0976176963403033,9.748578112894522
236.6,-0.09478246845202407,4.6000000000000005,0.04221541451750621,2.1447610589527217,9.089116584108742
236.8,-0.05165648730793583,4.800000000000001,0.6428247493392786,2.1908902300206647,10.023166221729593
237.0,-0.055841710716334494,5.0,0.4900402801187842,2.23606797749979,10.280395663291877
237.2,-0.007846489708603955,5.2,0.615419002064911,2.280350850198276,10.889562241219434
237.4,-0.03202219713064576,5.4,0.485548824307943,2.32379000772445,11.31138987236932
237.6,-0.05471935820122422,5.6000000000000005,0.6392790865771165,2.3664319132398464,12.076041550552013
237.8,-0.020087458462500277,5.800000000000001,0.387144852243429,2.4083189157584592,12.482897240691294
238.0,-0.01348429306432038,6.0,0.3896994810810198,2.449489742783178,13.179337713032702
238.2,-0.0014718803433244785,6.2,0.04861494359154139,2.4899799195977463,13.552375896749787
231.0,0.0,0.0,0.6602425125790282,0.0,0.6602425125790282
231.2,0.0012047802551864348,0.2,0.322869362280785,0.4472135954999579,2.2618488103707812
231.4,0.03676808441783569,0.4,0.9719858801436541,0.6324555320336759,4.048189160861982
231.6,0.040518039319319826,0.6000000000000001,0.11721221872816134,0.7745966692414834,4.1702871732426825
231.8,0.017232118338764982,0.8,0.837901346595749,0.8944271909999159,5.755895101394542
232.0,0.0054555917515901435,1.0,0.6095694663786243,1.0,6.292511435994417
232.2,0.06153773117600904,1.2000000000000002,0.9036154854693393,1.0954451150103324,7.254029002434789
232.4,0.012304989637079397,1.4000000000000001,0.5077928424621542,1.1832159566199232,7.428340172298844
232.6,0.029527814384252442,1.6,0.846822051005537,1.2649110640673518,8.240702449290602
232.8,0.0916777854933203,1.8,0.8491625168442435,1.3416407864998738,8.621780138100256
233.0,0.061239053747991226,2.0,0.4525257299123191,1.4142135623730951,8.513761270682968
233.2,0.030112369312501264,2.2,0.7732458895491988,1.4832396974191326,9.039957789445777
233.4,0.054703104015662696,2.4000000000000004,0.7491865347308934,1.5491933384829668,9.147692911282096
233.6,0.005057305782548533,2.6,0.9802487365875233,1.61245154965971,9.448606129209582
233.8,0.02069628389199057,2.8000000000000003,0.2593379654921779,1.6733200530681511,8.74927442500844
234.0,0.00267068399472044,3.0,0.42632487307924605,1.7320508075688772,8.904717311905612
234.2,-0.0027380165881066747,3.2,0.059761410184359876,1.7888543819998317,8.509576269328695
234.4,-0.023338750194202274,3.4000000000000004,0.6589475429639109,1.8439088914585775,9.079592013285982
234.6,-0.037062908556739035,3.6,0.5741338560249103,1.8973665961010275,8.981192757738288
234.8,-0.06080001287675587,3.8000000000000003,0.6729232432964563,1.949358868961793,9.097284068296396
235.0,-0.07304699944328405,4.0,0.8897993444480201,2.0,9.376194353832163
235.2,-0.08231377741843131,4.2,0.06722475483249513,2.04939015319192,8.672243669581079
235.4,-0.0576951724064166,4.4,0.7392625159182545,2.0976176963403033,9.528911457160133
235.6,-0.08839327279182282,4.6000000000000005,0.7866816320277559,2.1447610589527217,9.833582801618991
235.8,-0.08783282121095737,4.800000000000001,0.7126847323692846,2.1908902300206647,10.093026204759598
236.0,-0.019296793641734335,5.0,0.7615933143886574,2.23606797749979,10.55194869756175
236.2,-0.03665162292591831,5.2,0.923284033782456,2.280350850198276,11.197427272936977
236.4,-0.0737577089342041,5.4,0.12775393459099904,2.32379000772445,10.953594982652376
236.6,-0.05979394757490225,5.6000000000000005,0.09686424747374378,2.3664319132398464,11.53362671144864
236.8,-0.03906526169456863,5.800000000000001,0.20490668045249505,2.4083189157584592,12.30065906890036
237.0,-0.02613783302010128,6.0,0.1757751971235617,2.449489742783178,12.965413429075245
237.2,-0.0051682211535394925,6.2,0.33884021323161906,2.4899799195977463,13.842601166389866
230.0,0.0,0.0,0.08421849292181027,0.0,0.08421849292181027
230.2,0.002962177658289476,0.2,0.33940631534896604,0.4472135954999579,2.2783857634389624
230.4,0.009815437859127748,0.4,0.5984962345006023,0.6324555320336759,3.674699515218931
230.6,0.04726543502269525,0.6000000000000001,0.4898635974121628,0.7745966692414834,4.542938551926684
230.8,0.06142017259298473,0.8,0.7808030400785729,0.8944271909999159,5.698796794877366
231.0,0.017558636123668286,1.0,0.16872541419561327,1.0,5.851667383811407
231.2,0.0017593325086423378,1.2000000000000002,0.16992983362637437,1.0954451150103324,6.5203433505918245
231.4,0.04646856831776257,1.4000000000000001,0.17070512734795562,1.1832159566199232,7.091252457184646
231.6,0.05555890678047469,1.6,0.1965244602664411,1.2649110640673518,7.590404858551507
231.8,0.024567544206394322,1.8,0.35165816372739955,1.3416407864998738,8.12427578498341
232.0,0.016250758838157547,2.0,0.376038961034988,1.4142135623730951,8.437274501805637
232.2,0.057067242712868574,2.2,0.4643608969080344,1.4832396974191326,8.731072796804613
232.4,0.0025456052216744985,2.4000000000000004,0.3571382574093602,1.5491933384829668,8.755644633960562
232.6,0.03985587844657566,2.6,0.49379045621996465,1.61245154965971,8.962147848842022
232.8,0.02536748640120805,2.8000000000000003,0.17581237411682704,1.6733200530681511,8.66574883363309
233.0,0.0005048559360671136,3.0,0.5555469339054123,1.7320508075688772,9.033939372731778
233.2,-0.0005492622596062176,3.2,0.05094919162163858,1.7888543819998317,8.500764050765973
233.4,-0.017552931551128945,3.4000000000000004,0.7575452195754833,1.8439088914585775,9.178189689897554
233.6,-0.001556408566800987,3.6,0.39098625865408587,1.8973665961010275,8.798045160367463
233.8,-0.054267049074815533,3.8000000000000003,0.8913803482595425,1.949358868961793,9.315741173259482
234.0,-0.032042420718501316,4.0,0.6995857391389648,2.0,9.185980748523107
234.2,-0.041164854625159494,4.2,0.8757521564853644,2.04939015319192,9.480771071233947
234.4,-0.04624027952786386,4.4,0.8775498041063455,2.0976176963403033,9.667198745348223
234.6,-0.0027623063226874254,4.6000000000000005,0.7486727978311492,2.1447610589527217,9.795573967422385
234.8,-0.05262593222335414,4.800000000000001,0.22605783355387465,2.1908902300206647,9.606399305944187
235.0,-0.08454627023558667,5.0,0.7744131922364698,2.23606797749979,10.564768575409563
235.2,-0.001017263023912541,5.2,0.04949298289233017,2.280350850198276,10.32363622204685
235.4,-0.030783432126385447,5.4,0.0670669369436604,2.32379000772445,10.892907985005037
235.6,-0.051072737552813975,5.6000000000000005,0.9592632339844583,2.3664319132398464,12.396025697959356
235.8,-0.024605166969809154,5.800000000000001,0.04977216437580967,2.4083189157584592,12.145524552823677
236.0,-0.02668086126093796,6.0,0.882566216624826,2.449489742783178,13.672204448576508
236.2,-0.0008251559062096668,6.2,0.6738420344881256,2.4899799195977463,14.177602987646372
229.0,0.0,0.0,0.7308560885813422,0.0,0.7308560885813422
229.2,0.010478930942911602,0.2,0.2851923568833481,0.4472135954999579,2.224171804973344
229.4,0.024585687164186635,0.4,0.8650599328180205,0.6324555320336759,3.9412632135363492
229.6,0.05478859063765305,0.6000000000000001,0.9052677178441497,0.7745966692414834,4.958342672358671
229.8,0.016865263352813218,0.8,0.7895044156766581,0.8944271909999159,5.707498170475452
230.0,0.01621133067722274,1.0,0.4090817589483049,1.0,6.092023728564098
230.2,0.07536820072207429,1.2000000000000002,0.49659467935238566,1.0954451150103324,6.8470081963178355
230.4,0.09364377751632474,1.4000000000000001,0.3062808588256455,1.1832159566199232,7.226828188662335
230.6,0.07954522690871987,1.6,0.08649166090581306,1.2649110640673518,7.480372059190879
230.8,0.006450091408708061,1.8,0.6688210563139011,1.3416407864998738,8.441438677569913
231.0,0.0162423982150389,2.0,0.7840262907133664,1.4142135623730951,8.845261831484017
231.2,0.0794128314723596,2.2,0.5973004472233814,1.4832396974191326,8.86401234711996
231.4,0.00862758036934312,2.4000000000000004,0.9508639574523251,1.5491933384829668,9.349370334003527
231.6,0.019350471211573315,2.6,0.6714288842612413,1.61245154965971,9.1397862768833
231.8,0.011967670959225305,2.8000000000000003,0.6665060557759686,1.6733200530681511,9.15644251529223
232.0,0.001955289219880579,3.0,0.6196989759242272,1.7320508075688772,9.098091414750593
232.2,-0.00013689277266551835,3.2,0.2604409612477454,1.7888543819998317,8.710255820392081
232.4,-0.01340917010033196,3.4000000000000004,0.6387986485466299,1.8439088914585775,9.0594431188687
232.6,-0.03412399425487291,3.6,0.8981861129242105,1.8973665961010275,9.305245014637588
232.8,-0.018133446586454532,3.8000000000000003,0.14739476233980464,1.949358868961793,8.571755587339744
233.0,-0.03230164529364725,4.0,0.09269075735115784,2.0,8.579085766735302
233.2,-0.07094465978893097,4.2,0.15861689142518198,2.04939015319192,8.763635806173765
233.4,-0.07017033250388977,4.4,0.28709266886452744,2.0976176963403033,9.076741610106406
233.6,-0.0689022790167441,4.6000000000000005,0.46934469035184334,2.1447610589527217,9.51624585994308
233.8,-0.05789712914347199,4.800000000000001,0.9353482774936624,2.1908902300206647,10.315689749883976
234.0,-0.013566312601693335,5.0,0.016363041429186653,2.23606797749979,9.806718424602279
234.2,-0.0566000301129434,5.2,0.023075183573585067,2.280350850198276,10.297218422728108
234.4,-0.06930117845859465,5.4,0.9316071876638669,2.32379000772445,11.757448235725244
234.6,-0.008725282712858376,5.6000000000000005,0.8021837732853832,2.3664319132398464,12.238946237260281
234.8,-0.017895076030525155,5.800000000000001,0.7513482629547817,2.4083189157584592,12.847100651402648
235.0,-0.005277724377566391,6.0,0.6895255970246758,2.449489742783178,13.479163828976358
235.2,-0.0027842604362259844,6.2,0.15801926818368983,2.4899799195977463,13.661780221341935
228.0,0.0,0.0,0.1833780836029718,0.0,0.1833780836029718
228.2,0.0058679872101191875,0.2,0.027978586364334923,0.4472135954999579,1.9669580344543312
228.4,0.0001299301037584322,0.4,0.8935647578724957,0.6324555320336759,3.9697680385908245
228.6,0.00014322515121760842,0.6000000000000001,0.917036058372253,0.7745966692414834,4.9701110128867745
228.8,0.028718684349146227,0.8,0.9326751401844764,0.8944271909999159,5.85066889498327
229.0,0.03423275676883103,1.0,0.21634946073860672,1.0,5.8992914303544
229.2,0.08548163221463086,1.2000000000000002,0.18663421633194943,1.0954451150103324,6.537047733297399
229.4,0.04686596931851585,1.4000000000000001,0.6706601740714366,1.1832159566199232,7.591207503908127
229.6,0.04439375936549876,1.6,0.90549790102461,1.2649110640673518,8.299378299309677
229.8,0.032239176002447245,1.8,0.292932292442896,1.3416407864998738,8.065549913698908
230.0,0.09023077918429784,2.0,0.8583427538729093,1.4142135623730951,8.919578294643557
230.2,0.004240399534023883,2.2,0.8610146110040373,1.4832396974191326,9.127726510900615
230.4,0.03348585181723888,2.4000000000000004,0.8622545172477736,1.5491933384829668,9.260760893798976
230.6,0.006083283177204449,2.6,0.48324624398466376,1.61245154965971,8.951603636606723
230.8,0.015031798813347116,2.8000000000000003,0.367480177337445,1.6733200530681511,8.857416636853708
231.0,0.013811034323107449,3.0,0.34168804057573954,1.7320508075688772,8.820080479402106
231.2,-0.005473165506327114,3.2,0.6723406630083313,1.7888543819998317,9.122155522152667
231.4,-0.01473324784584592,3.4000000000000004,0.8631807214390983,1.8439088914585775,9.283825191761167
231.6,-0.02252018360284965,3.6,0.3037112003383228,1.8973665961010275,8.7107701020517
231.8,-0.05513407284752982,3.8000000000000003,0.5574642064102073,1.949358868961793,8.981825031410146
232.0,-0.03014091460967035,4.0,0.6625324944577738,2.0,9.148927503841918
232.2,-0.07025815680992978,4.2,0.7017003068951385,2.04939015319192,9.306719221643721
232.4,-0.0430593264356527,4.4,0.11091989439135841,2.0976176963403033,8.900568835633237
232.6,-0.0369717910653173,4.6000000000000005,0.9088221430263921,2.1447610589527217,9.955723312617629
232.8,-0.026583892923361364,4.800000000000001,0.6075484403596433,2.1908902300206647,9.987889912749957
233.0,-0.04346793673524159,5.0,0.7993674525314156,2.23606797749979,10.589722835704508
233.2,-0.07195439136280876,5.2,0.3916126259322116,2.280350850198276,10.665755865086734
233.4,-0.03684314809770832,5.4,0.5095923355811964,2.32379000772445,11.335433383642574
233.6,-0.061924913470004936,5.6000000000000005,0.16883099226504672,2.3664319132398464,11.605593456239944
233.8,-0.019758401980555104,5.800000000000001,0.033444396980204294,2.4083189157584592,12.129196785428071
234.0,-0.003117980464517125,6.0,0.04160268104178,2.449489742783178,12.831240912993461
234.2,-0.006757261133188928,6.2,0.5094365783834416,2.4899799195977463,14.013197531541689
227.0,0.0,0.0,0.24350478297466582,0.0,0.24350478297466582
227.2,0.013153475477548698,0.2,0.4663557736830841,0.4472135954999579,2.4053352217730803
227.4,0.026829789625247857,0.4,0.050203348983981044,0.6324555320336759,3.1264066297023096
227.6,0.03728071602108532,0.6000000000000001,0.23992152604217887,0.7745966692414834,4.292996480556701
227.8,0.05816315698254624,0.8,0.928245231656685,0.8944271909999159,5.846238986455479
228.0,0.014187899317427163,1.0,0.7309782636234146,1.0,6.413920233239208
228.2,0.08448577401376935,1.2000000000000002,0.48374979739524593,1.0954451150103324,6.834163314360696
228.4,0.07233563002527901,1.4000000000000001,0.5217052432090459,1.1832159566199232,7.442252573045736
228.6,8.407761505565195e-05,1.6,0.46676274674423024,1.2649110640673518,7.860643145029296
228.8,0.03729146012727959,1.8,0.6605490817611539,1.3416407864998738,8.433166703017164
229.0,0.0828319529187141,2.0,0.8534328629387605,1.4142135623730951,8.91466840370941
229.2,0.014318357749523798,2.2,0.4350059854663676,1.4832396974191326,8.701717885362946
229.4,0.031034504069766617,2.4000000000000004,0.5878752905888934,1.5491933384829668,8.986381667140096
229.6,0.029216932326807072,2.6,0.294207023953278,1.61245154965971,8.762564416575337
229.8,0.007553271676551937,2.8000000000000003,0.7837682149352853,1.6733200530681511,9.273704674451547
230.0,0.011531267583475996,3.0,0.3893913151727939,1.7320508075688772,8.86778375399916
230.2,-0.0004667835445756528,3.2,0.15982572388377936,1.7888543819998317,8.609640583028114
230.4,-0.024126623550741712,3.4000000000000004,0.5617326296267273,1.8439088914585775,8.982377099948797
230.6,-0.02524519752391282,3.6,0.6467543212487805,1.8973665961010275,9.053813222962159
230.8,-0.026644541761965568,3.8000000000000003,0.9475851948164487,1.949358868961793,9.371946019816388
231.0,-0.007764185207736281,4.0,0.17061687687411864,2.0,8.657011886258262
231.2,-0.05586015475690955,4.2,0.8631898980876181,2.04939015319192,9.4682088128362
231.4,-0.03728398768156615,4.4,0.3056884051529326,2.0976176963403033,9.09533734639481
231.6,-0.04379874686370214,4.6000000000000005,0.7972745679378094,2.1447610589527217,9.844175737529046
231.8,-0.0041784533915153925,4.800000000000001,0.22759117785588168,2.1908902300206647,9.607932650246195
232.0,-0.0011571414541037114,5.0,0.29688767504416314,2.23606797749979,10.087243058217256
232.2,-0.04967011027588569,5.2,0.9777421685545833,2.280350850198276,11.251885407709105
232.4,-0.053086510057051305,5.4,0.44717885934091084,2.32379000772445,11.273019907402286
232.6,-0.008503001274371366,5.6000000000000005,0.9126442523785981,2.3664319132398464,12.349406716353496
232.8,-0.002468964310836836,5.800000000000001,0.3583897516582656,2.4083189157584592,12.454142140106132
233.0,-0.026892081883729286,6.0,0.6071737433881743,2.449489742783178,13.396811975339856
233.2,-0.002018019731708073,6.2,0.27619096424933043,2.4899799195977463,13.779951917407576
226.0,0.0,0.0,0.08459297416425393,0.0,0.08459297416425393
226.2,0.013593001729574127,0.2,0.6761774655656774,0.4472135954999579,2.6151569136556736
226.4,0.025928139514289666,0.4,0.9244076425418608,0.6324555320336759,4.00061092326019
226.6,0.056214818630751805,0.6000000000000001,0.035493005273101286,0.7745966692414834,4.088567959787623
226.8,0.025296122636638402,0.8,0.9565844331730476,0.8944271909999159,5.87457818797184
227.0,0.07702613426220893,1.0,0.3157409640726,1.0,5.998682933688393
